State,County,PredictedVotes,ActualVotes,Error,Correct
VA,085,0.4532933999426246,0.3284027683539151,0.1248906315887095,True
VA,678,0.332656405707978,0.6640350877192982,-0.3313786820113202,False
VA,137,0.3730328495538422,0.36165431798858255,0.011378531565259642,True
VA,075,0.5691241639035621,0.36838135465379396,0.20074280924976817,False
VA,770,0.493501777721733,0.5932620158182924,-0.09976023809655943,False
VA,069,0.3277207312773462,0.31377504014319935,0.013945691134146843,True
VA,089,0.4916154954436722,0.350294796206101,0.14132069923757123,True
VA,810,0.5373828442010189,0.4762773609378588,0.06110548326316012,False
VA,013,0.7816730929848712,0.8200992555831265,-0.038426162598255265,True
VA,149,0.654153772038597,0.41210837185413457,0.24204540018446247,False
VA,179,0.4766382652074122,0.45170855004131627,0.024929715166095934,True
VA,610,0.635246139540664,0.8145240431795878,-0.17927790363892382,True
VA,670,0.7051446268911077,0.5486232136632974,0.15652141322781032,True
VA,590,0.6475071840190938,0.6020046848613608,0.04550249915773297,True
VA,650,0.7077981434181061,0.6974095730214849,0.010388570396621222,True
VA,047,0.4153789732497849,0.36727531420441073,0.04810365904537417,True
VA,105,0.46838885954742543,0.1774457410840877,0.29094311846333776,True
VA,087,0.5803788417431416,0.6107091833073476,-0.030330341564205998,True
VA,710,0.6491073648321969,0.7212638842140692,-0.07215651938187229,True
VA,023,0.376824027307014,0.2514976765018756,0.12532635080513838,True
VA,077,0.40345864947736654,0.201,0.20245864947736653,True
VA,800,0.7656656959999191,0.5721816102242777,0.19348408577564136,True
VA,195,0.3372306172314007,0.18316291751874575,0.15406769971265494,True
VA,173,0.3402976424891154,0.21445841392649903,0.1258392285626164,True
VA,191,0.40127761845415244,0.2231966850384198,0.17808093341573264,True
VA,730,1.0,0.8923660150152383,0.10763398498476173,True
VA,161,0.3362806051849301,0.3523423725967593,-0.016061767411829242,True
VA,185,0.33709592223857304,0.1603433951813902,0.17675252705718283,True
VA,061,0.408364237006545,0.369546621043627,0.038817615962917995,True
VA,175,0.64007135962677,0.4165701042873696,0.22350125533940035,False
VA,183,1.0,0.5830797321972002,0.4169202678027998,True
VA,510,0.8242930207660489,0.8118855486730694,0.012407472092979543,True
VA,165,0.31964586656195293,0.2703147559919145,0.04933111057003842,True
VA,660,0.3258767587241573,0.618417830026941,-0.2925410713027837,False
VA,153,0.6414441442789107,0.605819565756281,0.03562457852262968,True
VA,067,0.37336434036552574,0.2810103044859379,0.09235403587958785,True
VA,187,0.32170329192435815,0.3051338098895256,0.01656948203483255,True
VA,690,0.617998927674006,0.6216549295774648,-0.0036560019034588276,True
VA,003,0.3728655973718816,0.6338784290582345,-0.261012831686353,False
VA,009,0.4862264121436255,0.3408298585002392,0.14539655364338627,True
VA,005,0.3625170813671639,0.3076157999431657,0.054901281423998194,True
VA,683,0.5669667589591323,0.5858747993579455,-0.01890804039881322,True
VA,550,0.5670891588419594,0.49327025961592613,0.0738188992260333,False
VA,199,0.4643780279393665,0.4083050421224695,0.056072985816897014,True
VA,083,0.5998732790813591,0.4153605015673981,0.184512777513961,False
VA,109,0.4924524780856571,0.3714029314986539,0.12104954658700323,True
VA,027,0.4679918221987454,0.19094641074004218,0.2770454114587032,True
VA,073,0.3728371422851789,0.2920588553499946,0.0807782869351843,True
VA,001,1.0,0.43978066453423853,0.5602193354657614,False
VA,820,0.3903896874484254,0.4394859813084112,-0.04909629385998582,True
VA,700,0.669531047567201,0.634167092053769,0.03536395551343208,True
VA,775,0.34221043766119597,0.36827839468392065,-0.026067957022724686,True
VA,540,0.4305489131533618,0.8582340507302075,-0.42768513757684573,False
VA,121,0.32165254316684816,0.5070939954395743,-0.18544145227272618,False
VA,169,0.4081685138806218,0.16077792485490275,0.24739058902571906,True
VA,041,0.4955956742087401,0.48811252870168925,0.00748314550705087,True
VA,177,0.42367316033847296,0.41147170324532917,0.012201457093143797,True
VA,015,0.32947181235837264,0.23666082895504958,0.09281098340332306,True
VA,735,0.40330052711779657,0.23908492822966507,0.1642155988881315,True
VA,630,0.46037929974611363,0.641972939257269,-0.1815936395111553,False
VA,135,0.5821025882909864,0.43250267543189114,0.14959991285909524,False
VA,600,0.610589845481767,0.6658527762705734,-0.0552629307888064,True
VA,107,0.4546205070962965,0.5892876101496975,-0.13466710305340107,False
VA,097,0.5417908656303323,0.4133903133903134,0.1284005522400189,False
VA,159,0.5568017158644593,0.3783707865168539,0.17843092934760535,False
VA,143,0.5060590870168483,0.29721692471797523,0.2088421622988731,False
VA,145,0.49457602980892196,0.2546447401456189,0.23993128966330307,True
VA,141,0.4497036091523937,0.21503283872537096,0.23467077042702275,True
VA,740,0.7235677741320241,0.6902388747423306,0.03332889938969352,True
VA,035,0.3536248746695068,0.19356548069644208,0.16005939397306473,True
VA,167,0.33033674460441736,0.19655521783181357,0.1337815267726038,True
VA,133,0.6539529798259645,0.35736835459022603,0.2965846252357384,False
VA,101,0.5062357878042706,0.3157773952954676,0.19045839250880298,False
VA,095,0.38999624802250354,0.47284210526315795,-0.08284585724065441,True
VA,163,0.33185350972709887,0.34450230912842683,-0.01264879940132796,True
VA,111,0.605629736244861,0.4097938144329897,0.19583592181187137,False
VA,103,0.645570780885087,0.4484487621435287,0.19712201874155832,False
VA,031,0.42495003510499896,0.25335074311609507,0.1715992919889039,True
VA,139,0.3147251828392869,0.2431804991294254,0.0715446837098615,True
VA,033,0.5684668684880055,0.4735406839622642,0.09492618452574136,False
VA,019,0.3716959684156215,0.24144774379201706,0.13024822462360447,True
VA,640,0.31173024281598566,0.29785370127025845,0.013876541545727206,True
VA,007,0.5108272086365601,0.31368543915961483,0.19714176947694523,False
VA,193,0.5494106844661003,0.46225478023342437,0.08715590423267594,False
VA,053,0.6554530078127594,0.4363457462912504,0.219107261521509,False
VA,071,0.32258900125290785,0.2473664170580023,0.07522258419490555,True
VA,830,0.38712191465779017,0.7301966292134832,-0.343074714555693,False
VA,093,0.4787771896316044,0.39060272856851963,0.0881744610630848,True
VA,025,0.7194281979080098,0.5949720670391061,0.12445613086890372,True
VA,119,0.5583090822033893,0.36484848484848487,0.1934605973549044,False
VA,011,0.5392341332333548,0.26147085433630607,0.2777632788970487,False
VA,036,0.9130042790539225,0.6190344827586207,0.29396979629530173,True
VA,580,0.3583691445408517,0.4038886433937252,-0.045519498852873486,True
VA,157,0.42085942979256197,0.4074420781652235,0.01341735162733848,True
VA,790,0.3918316298623256,0.5095620577548289,-0.11773042789250326,False
VA,131,0.8479015867546069,0.5478875610166639,0.300014025737943,True
VA,197,0.3381864257405564,0.21586384573346865,0.12232258000708776,True
VA,099,0.42146825334247945,0.3529100529100529,0.06855820043242655,True
VA,063,0.39502139582626533,0.3030702332323099,0.09195116259395542,True
VA,620,0.6800242130023251,0.6390652781305562,0.040958934871768826,True
VA,125,0.47603153401977716,0.46978408074613515,0.006247453273642012,True
VA,171,0.31988394037659507,0.2723419651625575,0.04754197521403758,True
VA,081,0.7415200819816051,0.5955762514551804,0.14594383052642468,True
VA,117,0.6066487268715363,0.4423724249360442,0.1642763019354921,False
VA,051,0.4010379065317772,0.21302058401148874,0.18801732252028844,True
VA,043,0.33272309414315593,0.39550882658359293,-0.062785732440437,True
VA,720,0.3268990239258943,0.2727920227920228,0.05410700113387151,True
VA,181,0.7230839315200742,0.5368448365334717,0.18623909498660252,True
VA,570,0.5051322895638265,0.294110337972167,0.21102195159165948,False
VA,021,0.4281604958827945,0.1497520661157025,0.278408429767092,True
VA,115,0.4114871599540116,0.3077983458054352,0.10368881414857639,True
VA,750,0.35606235347436244,0.5257194244604316,-0.1696570709860692,False
VA,045,0.383598982596562,0.20186567164179103,0.18173331095477097,True
VA,037,0.6178480151018427,0.3822798295454545,0.23556818555638825,False
VA,685,0.5546792329807724,0.6501010101010101,-0.0954217771202377,True
VA,520,0.468046164951458,0.2727814175104229,0.1952647474410351,True
VA,113,0.388888532360597,0.33262839879154077,0.056260133569056237,True
VA,057,0.5980327711677672,0.4888418622547134,0.10919090891305383,False
VA,065,0.3971011082178946,0.45038765760827004,-0.053286549390375415,True
VA,091,0.8000975109257378,0.27915726109857036,0.5209402498271674,False
VA,595,0.726212107810273,0.659061558329746,0.06715054948052701,True
VA,029,0.6667204877081994,0.44074961251232914,0.22597087519587022,False
VA,840,0.3588970550673262,0.5188499044938172,-0.15995284942649096,False
VA,127,0.4378299928345322,0.3039787343508832,0.13385125848364904,True
VA,079,0.327330461175348,0.3296864425896684,-0.0023559814143204183,True
VA,147,0.5347530273744315,0.5282541143975141,0.006498912976917404,True
VA,049,0.6030834315978355,0.4300529100529101,0.17303052154492543,False
VA,530,0.2953223679514636,0.3261176470588235,-0.030795279107359907,True
VA,017,0.4201085874458813,0.2803347280334728,0.1397738594124085,True
AL,089,0.36401372286524336,0.4117480248493082,-0.047734301984064864,True
AL,087,0.8869884879275834,0.8384891669563203,0.04849932097126319,True
AL,007,0.33220227960519344,0.21772975485070295,0.11447252475449049,True
AL,015,0.3214468263899323,0.28689130434782606,0.03455552204210627,True
AL,065,0.6423280190203836,0.6007049345417925,0.04162308447859109,True
AL,097,0.4558961993366469,0.42897891120639936,0.02691728813024752,True
AL,075,0.2114240346351664,0.15100671140939598,0.060417323225770425,True
AL,117,0.21544852400059092,0.23938897183966257,-0.02394044783907165,True
AL,047,0.7680195218666972,0.6891993551853842,0.07882016668131298,True
AL,081,0.34375814478933914,0.3794568597671223,-0.03569871497778315,True
AL,073,0.5233389062147441,0.5371498431935364,-0.01381093697879232,True
AL,109,0.4744470354627884,0.3961477987421383,0.07829923672065009,True
AL,101,0.6590643266399031,0.6335950408760543,0.02546928576384877,True
AL,103,0.2446794362357554,0.23074391046741277,0.013935525768342616,True
AL,051,0.3147772644201119,0.23397587019830818,0.08080139422180371,True
AL,099,0.497499846878656,0.4275369506993354,0.06996289617932061,True
AL,049,0.13192627466944695,0.14461333019127293,-0.012687055521825974,True
AL,009,0.13369932746520058,0.08614472313486658,0.047554604330334,True
AL,113,0.47745858231432886,0.5097673923457711,-0.0323088100314422,False
AL,083,0.24934588889404033,0.24473325647206792,0.004612632421972407,True
AL,059,0.14701205779756227,0.1883734888107691,-0.04136143101320683,True
AL,039,0.232847301441733,0.15249022498557785,0.08035707645615514,True
AL,069,0.37301336045324257,0.256530622172496,0.11648273828074657,True
AL,005,0.5549148905606937,0.4716412102344586,0.08327368032623506,False
AL,061,0.2072136144961543,0.13247454086517538,0.07473907363097892,True
AL,045,0.3125115283557206,0.24211798308250027,0.07039354527322034,True
AL,093,0.1486335923230955,0.11271153089334908,0.035922061429746424,True
AL,043,0.13183744364056418,0.10229267222465994,0.02954477141590424,True
AL,055,0.2667792353853307,0.24363259733534204,0.023146638049988677,True
AL,119,0.7598573058327098,0.7498417721518988,0.010015533680810984,True
AL,121,0.424016742460304,0.37022994129158515,0.05378680116871887,True
AL,123,0.3687043795823751,0.2890119530650291,0.07969242651734604,True
AL,071,0.14251381010746494,0.18039003250270855,-0.0378762223952436,True
AL,001,0.2784139271677502,0.24598218003164293,0.032431747136107275,True
AL,031,0.2812784832781839,0.20950097407462911,0.07177750920355477,True
AL,091,0.5886343681481053,0.5176807312344197,0.07095363691368561,True
AL,017,0.489118625052501,0.424812030075188,0.064306594977313,True
AL,033,0.2724204692661904,0.3038227700508037,-0.03140230078461331,True
AL,077,0.21338985034263888,0.26260236094863343,-0.04921251060599455,True
AL,125,0.3946088066741462,0.3995871461477463,-0.004978339473600102,True
AL,115,0.20578559087422174,0.14947884403027284,0.0563067468439489,True
AL,027,0.22750461298918742,0.19090346534653468,0.03660114764265274,True
AL,095,0.14127043006930515,0.14394960445355992,-0.0026791743842547733,True
AL,131,0.7329371683589309,0.7136498516320475,0.01928731672688333,True
AL,111,0.29969466313398535,0.2292980875137679,0.07039657562021745,True
AL,025,0.5118272762669941,0.44551907027532955,0.06630820599166454,False
AL,129,0.324383166236936,0.28176729784446825,0.04261586839246778,True
AL,085,0.7599739893791931,0.7360168852706166,0.023957104108576543,True
AL,107,0.4620820253321832,0.4213876511775939,0.04069437415458926,True
AL,023,0.45354225145488747,0.43114685896546945,0.02239539248941802,True
AL,041,0.28682114432458555,0.2693553611920959,0.017465783132489643,True
AL,067,0.3642252164167194,0.28903780503224175,0.07518741138447765,True
AL,013,0.5125045918886266,0.4317416056698037,0.08076298621882294,False
AL,053,0.43445901620391925,0.3136181575433912,0.12084085866052807,True
AL,127,0.1730154794698096,0.15633930438419183,0.016676175085617778,True
AL,035,0.5419454885545476,0.4734649799444616,0.06848050861008603,False
AL,003,0.21631813796916768,0.2018774194255886,0.01444071854357909,True
AL,011,0.813142210754891,0.7560505461554937,0.057091664599397296,True
AL,057,0.2182600341490148,0.16842366364876596,0.04983637050024883,True
AL,021,0.2150059328777074,0.161817878400178,0.05318805447752939,True
AL,079,0.23052540944073568,0.2517604406330614,-0.021235031192325726,True
AL,037,0.39812203417281167,0.3452288595810706,0.05289317459174109,True
AL,063,0.8386618615127858,0.8270024772914947,0.011659384221291091,True
AL,105,0.7230509636971226,0.7315346345197091,-0.008483670822586498,True
AL,029,0.12552911713216333,0.10650887573964497,0.01902024139251836,True
AL,133,0.105293375537693,0.08627179080824089,0.019021584729452104,True
AL,019,0.15699027851962102,0.14748862866544082,0.0095016498541802,True
AR,045,0.37441762149147373,0.3324178967845291,0.04199972470694463,True
AR,023,0.2854543749097946,0.18182604932929466,0.10362832558049992,True
AR,009,0.29395255096922784,0.19306930693069307,0.10088324403853477,True
AR,075,0.2809966372447319,0.2370940491834053,0.0439025880613266,True
AR,037,0.45412481765264795,0.3035605599513086,0.15056425770133935,True
AR,143,0.3131146121188367,0.4441510575680061,-0.13103644544916943,True
AR,065,0.25176863001917904,0.21560256161459346,0.03616606840458558,True
AR,041,0.65247486060893,0.5376629647513279,0.1148118958576021,True
AR,119,0.5711686612150821,0.5936343891763362,-0.02246572796125401,True
AR,077,0.7011795802463697,0.585357624831309,0.11582195541506068,True
AR,003,0.48715108742477836,0.310870126516912,0.17628096090786638,True
AR,145,0.32545771040071186,0.19686963160908572,0.12858807879162615,True
AR,097,0.20330328556096774,0.22218863361547764,-0.018885348054509893,True
AR,007,0.2944786802115221,0.314670878222122,-0.02019219801059985,True
AR,055,0.2966532054640194,0.22218990839028646,0.07446329707373295,True
AR,131,0.3414993447721293,0.29751178179864723,0.04398756297348205,True
AR,069,0.7128721710934354,0.6300496954151972,0.0828224756782382,True
AR,103,0.6005177819284556,0.4468811420295851,0.1536366398988705,False
AR,051,0.3564046236428482,0.3204037979966611,0.03600082564618712,True
AR,125,0.3084473604842664,0.2698018289578199,0.03864553152644651,True
AR,093,0.5588080291040116,0.4457926877627092,0.11301534134130242,False
AR,035,0.5646204516344717,0.546178447881992,0.01844200375247973,True
AR,083,0.30308847057136074,0.22982950731641832,0.07325896325494241,True
AR,115,0.31326921251239365,0.23488689547581906,0.07838231703657458,True
AR,017,0.7109737731026922,0.5779636005902608,0.1330101725124314,True
AR,059,0.37573533202580434,0.2778565101860053,0.09787882183979901,True
AR,005,0.2923055230864829,0.22122435965564885,0.07108116343083404,True
AR,087,0.23939349134232374,0.24400369003690037,-0.004610198694576628,True
AR,085,0.3312499803348558,0.22075176194205168,0.11049821839280413,True
AR,021,0.2885257065203706,0.3459674627898927,-0.05744175626952214,True
