Precinct,Tract,Area
G1B,37051002700,0.3790516764349679
G1B,37051002800,0.09848032469639907
G1B,37051001400,0.522467997383028
AUTR,37163970302,0.5930620214589851
AUTR,37163970400,0.40683618282021833
EF,37135010801,0.11730310772100064
EF,37135011102,0.41434689201695185
EF,37135011000,0.053203246454998486
EF,37135011101,0.4151467536720811
CG,37033930600,0.0012218566855632968
CG,37145920602,0.001712359621091077
CG,37135010801,0.9970657836933479
CX,37001021204,0.0012356277319204615
CX,37001021207,0.0014664720984865194
CX,37135010801,0.07249558884242027
CX,37135011102,0.36248867958601605
CX,37135011101,0.5548436129954402
CX,37135011203,0.006286019314608099
OG,37135011102,0.11754513215308447
OG,37135011203,0.6959791645114474
OG,37135010701,0.0031478635695714806
OG,37135011202,0.18299965608844762
51.2,37021002900,0.4378183915726951
51.2,37021002804,0.5619970546988092
BEECH,37115010700,0.9490472185570978
BEECH,37115010600,0.05014149568103942
53.1,37021002604,0.01510826259405403
53.1,37021002603,0.8623860572561016
53.1,37021002605,0.12192550887953642
SANDY,37115010500,0.9980748274686414
SANDY,37021002603,0.0013064562755215232
52.1,37021002604,0.8847674806160941
52.1,37021002606,0.11486382589747061
63.1,37021002603,0.998254679287467
NM,37021002301,0.0026616732251838683
NM,37089930702,0.043403327480174426
NM,37089930701,0.5214619176922627
NM,37089980100,0.43071208107573505
30.3,37021002301,0.9994919181703197
50.1,37021002703,0.008942560246346225
50.1,37021002900,0.9903999228730285
39.3,37021003203,0.34721330598837336
39.3,37021003204,0.6527866904191912
37.1,37021003204,0.06421688766375266
37.1,37021003205,0.9245605934482252
37.1,37021003103,0.00461683990994558
37.1,37021003102,0.005726623779083988
65.1,37021003001,0.3662675487822013
65.1,37021003002,0.5426410454301676
65.1,37021002703,0.016776754658988573
65.1,37021003104,0.044717470579050456
65.1,37021002900,0.029597180549594627
60.2,37021003001,0.30379606260785447
60.2,37021001900,0.10491096944569088
60.2,37021003203,0.5904289412966303
55.1,37089930600,0.001476120946403004
55.1,37021002205,0.9985231317654923
49.1,37021002504,0.5503029184097782
49.1,37021002503,0.20773291302855423
49.1,37021002401,0.23373085244848674
49.1,37021002402,0.006933093261324553
38.2,37021003202,0.1683135440292298
38.2,37021003204,0.8291844413227786
38.2,37089930100,0.00233682326294928
39.2,37021003204,0.9989150185887138
39.2,37089930100,0.0010015368085377696
13,37001022001,0.002987804018875084
13,37001021101,0.03259248505801384
13,37001020300,0.04166478036439848
13,37001021000,0.004576547972582409
13,37001021300,0.11040089351862768
13,37001021201,0.8075017350886151
10N,37001021207,0.6075430429690822
10N,37001021300,0.3916834582098417
05,37001021300,0.14408822042855726
05,37001021201,0.058933007672683994
05,37001021400,0.7206092978211769
05,37033930500,0.0041207688097377095
05,37001021500,0.07160004752721036
04,37001021400,0.01237282575184832
04,37033930500,0.0043134561214354635
04,37001021500,0.9012129093573065
04,37001021600,0.08012607645072986
04,37081015100,0.0012089342740229734
127,37001021500,0.00272122770665481
127,37001020501,0.05772215489261978
127,37001020502,0.37061269275666486
127,37001020400,0.568943920467476
126,37001020601,0.5690326871603842
126,37001020602,0.4309673025536492
124,37001020601,0.015484147290992368
124,37001020501,0.41628102678942414
124,37001020602,0.5682348175270996
035,37001021500,0.002505856113690938
035,37001020501,0.15118869033017412
035,37001021600,0.8453719587794132
129,37001020801,0.6083458792775606
129,37001020702,0.2523331653144272
129,37001021703,0.03285413090510999
129,37001020701,0.10646681349999203
03S,37001021703,0.8533913875482598
03S,37001020701,0.1168956602738402
03S,37001020601,0.029712589618473926
06S,37001021102,0.8232977454232215
06S,37001021101,0.17670104489706828
07,37001021901,0.8047741060418458
07,37001021802,0.19519721000382903
02,37001021901,0.0022088089667999153
02,37001021802,0.17072268492808493
02,37001021703,0.0711917064467749
02,37001021801,0.7558218583794285
08N,37001021902,0.6671717510486588
08N,37001021901,0.13447828364731101
08N,37001021803,0.0098450601316969
08N,37001021802,0.18850489234150197
01,37001021803,0.577611045864144
01,37001021802,0.24540463504678006
01,37001021801,0.1758649726940209
08S,37001021902,0.7711597183203934
08S,37001021803,0.22880137503998316
3,37037020200,0.9908658381134543
3,37037020402,0.007280786635454198
3,37001021803,0.0012529561442581457
103,37001022002,0.0102770032149123
103,37001022001,0.025811889363752016
103,37001021204,0.8851173764245297
103,37001021206,0.0783774882079598
03N2,37001021701,0.9999971968584996
03W,37001021600,0.5261742777901539
03W,37081015200,0.003446720752400972
03W,37001021701,0.4703789988264393
03C,37001021702,0.22316744142067524
03C,37001020601,0.5269065201270224
03C,37001020501,0.222352327775188
03C,37001021701,0.027573703939391504
03N,37001021702,0.799957788845533
03N,37001020601,0.06918721389879481
03N,37001021701,0.1308549762398623
60.4,37021002206,0.009943401599124454
60.4,37021003201,0.9878758913041203
60.4,37021003202,0.0018071685753510663
08.3,37021002000,0.47969512649617596
08.3,37021002102,0.46259857890893974
08.3,37021002101,0.05769163533289785
08.2,37021002000,0.03457809137364584
08.2,37021002102,0.9653881019429547
0029-A,37023021203,0.6756793850904969
0029-A,37035011802,0.016078110539292607
0029-A,37023021201,0.3082333183129591
0029-B,37023021203,0.3377108498594546
0029-B,37035011802,0.0028321490682786795
0029-B,37023021302,0.6586249152779918
CSON,37039930602,0.7082372955766157
CSON,37039930601,0.29153513553530774
RGER,37039930602,0.16843207266679097
RGER,37039930601,0.8315674920558832
88,37057060102,0.24573136059018874
88,37057060101,0.4326312052010042
88,37057060602,0.3214147250523477
86A,37057060102,0.7868075177254761
86A,37057060101,0.21318287984490927
34-1,37063002025,0.9999999281497947
34-2,37063002025,0.25519679108684773
34-2,37063002026,0.74480246758888
B2,37105030101,0.21608444871961743
B2,37105030601,0.06607964172907363
B2,37105030200,0.1181277927687877
B2,37105030701,0.589725646507229
B2,37105030300,0.009982379783766919
B1,37105030701,0.9992366114396556
A1,37105030502,0.4830105945277402
A1,37105030402,0.2765398086912897
A1,37105030101,0.1766326728045097
A1,37105030300,0.06375971891968887
A2,37105030402,0.1667353066800398
A2,37105030200,0.03764052194611854
A2,37105030401,0.46136266342813625
A2,37105030701,0.23301679640718687
A2,37105030300,0.039863978728581356
A2,37105030702,0.06138031305422672
EKWD,37125950802,0.7736045913552111
EKWD,37125950502,0.2263952501292779
P17A,37127010602,0.639589396273206
P17A,37127010601,0.36041021828307784
028B,37119005844,0.002977825450484101
028B,37119005846,0.001902999384261628
028B,37119005838,0.0011682095682395552
028B,37179021007,0.8546713449827971
028B,37179021006,0.13926561087169484
NS,37135011700,0.09081027176071554
NS,37135011300,0.9086697987951309
DM,37037020105,0.0013717070740965308
DM,37135012202,0.022675496764375712
DM,37135010704,0.9759527961615155
WW,37135011700,0.4613616746981501
WW,37135011601,0.03956368073887703
WW,37135012202,0.49907463035420807
DA,37135012202,0.9954743542460397
DA,37135012201,0.004473170476766092
GB,37135011102,0.5620059015604543
GB,37135011000,0.0038392436465645476
GB,37135010902,0.43415485479298255
CP,37135010802,0.03536126657968816
CP,37135011000,0.4376627737005246
CP,37135010901,0.5265895945545495
LC,37135010703,0.9667423286560857
LC,37135010701,0.030147745365574016
LC,37135010705,0.0031099253341448996
CO,37135011300,0.0013069357415193875
CO,37135010706,0.14946837926801426
CO,37135011800,0.8492236935200198
GL,37135012100,0.5509632496646315
GL,37063002019,0.0016646747407908064
GL,37135012201,0.4473720666193712
KM,37063002019,0.004742813825640106
KM,37135012201,0.9944744974713396
2,37177960100,0.9999999995654059
16,37177960100,0.9997282734098532
3,37055970501,0.0015231069559546854
3,37177960100,0.9979512633064341
P16A,37127010800,0.1997701560553325
P16A,37127010700,0.6662836681084953
P16A,37127010602,0.13375066928801224
P14A,37127010800,0.37031447344596174
P14A,37127010503,0.20243663860033978
P14A,37127010700,0.3658829734829839
P14A,37127010602,0.024566161196920025
P14A,37127010601,0.009603318527788519
P14A,37127010502,0.027196426128994793
P11A,37127010800,0.9999997035636737
P04A,37127011300,0.7377409617205297
P04A,37127011200,0.1387177870797403
P04A,37127011500,0.12337445729216662
P03A,37127011500,0.9997537068471044
P15A,37127011102,0.006838121192460116
P15A,37127011101,0.4532702841161448
P15A,37127010504,0.16747958025567186
P15A,37127011200,0.2320814076639137
P15A,37127010300,0.1400614638258254
P23A,37127010300,0.5520505010992467
P23A,37127010200,0.44794949868751543
HB,37013930600,0.2959011507292738
HB,37013930700,0.15119516698910176
HB,37013930100,0.5529036790503662
PINET,37013930600,0.06743220223268669
PINET,37013930100,0.30564222710138533
PINET,37013930200,0.6220439909557877
PINET,37013930502,0.004881579710141509
16,37069060100,0.013434768799974899
16,37069060301,0.8376400374140349
16,37069060200,0.12640708589331218
16,37069060700,0.022515851374434737
02,37069060100,0.07016820692802371
02,37069060302,0.586979305146835
02,37069060301,0.34112078625991027
02,37069060502,0.0017317013271258223
01,37069060302,0.40226594938208426
01,37069060301,0.5977340506179112
03,37069060501,0.13615952322150832
03,37069060402,0.05245612114587081
03,37069060401,0.8110604240833789
15,37069060100,0.12496776728548745
15,37069060302,0.059285272940421095
15,37069060502,0.06550215132783448
15,37069060402,0.7498207096613958
14,37069060600,0.27409296150775375
14,37069060502,0.7256992998306213
18,37069060502,0.9983921580176914
18,37069060402,0.0010377875929450558
SALM,37077970101,0.39190380620568704
SALM,37077970500,0.02190815697024482
SALM,37077970200,0.5807420530730267
SALM,37077970400,0.00544598375103616
ANTI,37077970500,0.963152534410572
ANTI,37077970400,0.03684746558942912
SOOX,37077970500,0.0908159301319789
SOOX,37077970400,0.6938493267188011
SOOX,37077970300,0.2153347431492356
CORI,37077970500,0.7153632069557925
CORI,37077970400,0.022847517954701708
CORI,37077970300,0.2615312257892433
EAOX,37077970500,0.05601064434461761
EAOX,37077970200,0.47678005652659006
EAOX,37077970400,0.4672092396359393
CRDL,37077970200,0.3206714556592253
CRDL,37077970300,0.6793148243274961
WOEL,37077970102,0.2919292486249563
WOEL,37077970101,0.285199910176631
WOEL,37077970200,0.362326132980039
WOEL,37077970300,0.06054470821836629
MHD3,37031970401,0.008088295522709572
MHD3,37031970503,0.09537439888536914
MHD3,37031970502,0.6396259411366322
MHD3,37031970501,0.25645551191028443
WILD,37031970703,0.10040878225944329
WILD,37031970501,0.4278612217685971
WILD,37031970603,0.3628556821255186
WILD,37031970604,0.10886524110211897
04,37103920100,0.002330300376969152
04,37049960404,0.14334594039956
04,37049960401,0.8454930862636032
04,37049960402,0.0076272153117360264
N6,37049960700,0.023824197215834356
N6,37049960600,0.05720661341404572
N6,37049960401,0.6221046768215535
N6,37049960403,0.0014524889718361925
N6,37049960402,0.28703960781887483
N6,37049960500,0.008372414053177454
G11A-2,37051003500,0.0867421356114873
G11A-2,37051003401,0.0019445934079397363
G11A-2,37051003600,0.9111491348174207
G11A-1,37051003500,0.6281708135310182
G11A-1,37051003401,0.020227626117536788
G11A-1,37051980200,0.007358530508266209
G11A-1,37051003600,0.344243029843282
G2C-2,37051002502,0.0016117198093275318
G2C-2,37051002503,0.2190440858579057
G2C-2,37051002504,0.779344194332731
G2C-1,37051002501,0.0033944438628626516
G2C-1,37051002503,0.8517481323519276
G2C-1,37051002504,0.14477884195113844
G2B,37051002502,0.8330123929165938
G2B,37051002600,0.005837001564548147
G2B,37051003700,0.05942460955529958
G2B,37051001200,0.0957330554121781
G2B,37051002501,0.0016535706949364405
G2B,37051002503,0.0041347891318200235
G2E-2,37051002402,0.4907655868140264
G2E-2,37051002501,0.20112738779664385
G2E-2,37051980200,0.0030426228511629596
G2E-2,37051002401,0.30506440070705343
G2E-1,37051002501,0.37516688519402475
G2E-1,37051002503,0.0034728750616062295
G2E-1,37051002504,0.4832904156734492
G2E-1,37051980200,0.13806982407088048
G2A,37051001200,0.2820704095126248
G2A,37051002501,0.7163485976155356
G2A,37051002503,0.0011870446216437885
CL57-2,37051003312,0.362942716363962
CL57-2,37051003313,0.6365832946907807
CL57-1,37051003312,0.9999999796654776
LR63,37051003314,0.4453330620538063
LR63,37051003313,0.5546669331309257
CC27,37051002001,0.004663244357381289
CC27,37051003307,0.0011533958339569796
CC27,37051003311,0.2771120437437286
CC27,37051003310,0.7059176100617163
CC27,37051003309,0.011153695591595802
G5B-1,37051003302,0.9988822281167484
G5A-2,37051003201,0.8263562292914683
G5A-2,37051003205,0.17237005945083536
G5A-1,37051003204,0.0015212859457887885
G5A-1,37051003205,0.9963239707555192
G5A-1,37051003307,0.001480703431963729
G8B,37051001901,0.1694179401315728
G8B,37051003201,0.8301309006343996
G5B-2,37051003307,0.9993340764496097
G9B-2,37051003001,0.8811042078989931
G9B-2,37051001500,0.08871481795166677
G9B-2,37051003104,0.028294354563715266
G9B-2,37155960101,0.0017506092395386608
G9B-1,37051003103,0.12286013351259027
G9B-1,37051001601,0.0036937763987489078
G9B-1,37051003104,0.7020098392415628
G9B-1,37051003102,0.171236732695259
21,37051003104,0.00381528582803975
21,37051003102,0.011256588042034799
21,37155960101,0.21835569031458668
21,37155960201,0.7663672054142027
G3A-2,37051001604,0.194401567708262
G3A-2,37051001500,0.0014553888475639172
G3A-2,37051000500,0.10241148270388098
G3A-2,37051001603,0.7017088695110008
G3A-1,37051001604,0.9958383288617502
G3A-1,37051001500,0.004135361392904823
G9A,37051001604,0.03453566144911123
G9A,37051001601,0.7654762600518209
G9A,37051001603,0.15139435734614676
G9A,37051003104,0.04826579085611354
G3C,37051001500,0.9590677793902015
G3C,37051000200,0.040780073870630505
CH,37053110302,0.3328325243421194
CH,37053110301,0.6671674738011073
MY,37053110200,0.9993643505033106
26,37057061202,0.8368864640117055
26,37057061201,0.11825653918675935
26,37057061701,0.04485699538924217
34,37057061300,0.1726190940182182
34,37057061201,0.827380100580073
24,37057061202,0.644865522818592
24,37057061201,0.3551284265206521
54,37057061902,0.997970039260227
54,37151030504,0.002028826899668261
42,37057061100,0.07399993890566327
42,37057061902,0.2082502754776331
42,37057061901,0.7133816351510338
42,37151030504,0.0043681504656762704
14,37057061802,0.0013361902567022965
14,37057062002,0.3480967127601982
14,37057062001,0.5143694457495313
14,37057061902,0.13610183007995869
20,37057061400,0.0011055457552885367
20,37057061902,0.5086479481748925
20,37057061901,0.4895044633213692
38,37057061500,0.17750894164251607
38,37057061400,0.76644427616025
38,37057061201,0.05604673593056738
22,37057061400,0.04845109461714417
22,37057060400,0.23215465293937154
22,37057061201,0.7193942423528328
36,37057061300,0.6506631278939735
36,37057061201,0.34933606635525305
10,37057061804,0.5079924104491248
10,37057061803,0.49197523666685217
18,37057061802,0.003499436528771771
18,37057062002,0.11418011943021573
18,37057062001,0.8692901658626987
18,37057061902,0.012623234054368805
08,37057061500,0.023282963333735415
08,37057061400,0.00957932943478603
08,37057061802,0.2862900803131226
08,37057061902,0.6808355964141539
52,37057061802,0.9340758696160909
52,37057062001,0.021378576806930734
52,37057061902,0.04454460172795362
40,37057061500,0.47640429614851326
40,37057061400,0.1479998832642017
40,37057061803,0.35313304724582495
40,37057061802,0.022454429739174463
09,37059080600,0.24804753949798666
09,37059080700,0.18524522954339284
09,37059080500,0.2679647752049419
09,37059080100,0.2987424051151148
08,37059080600,0.4087365716834719
08,37059080500,0.5912634283165228
14,37059080600,0.6177673233839113
14,37059080200,0.006342456713892811
14,37059080500,0.2866101172157455
14,37059080300,0.06547450796517498
14,37059080100,0.023805578137788767
03,37197050502,0.0020498222324744635
